0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.4613730540889109,0.3790520404713663,0.49830771038164023,-0.485459927829903,-0.027220192119265473,0.029001129217797395,-0.04800180416603511,0.2256246906668988,0.10236231504127263,-0.010340310634096841,-0.2605488880001969,-0.07577306994574207,-0.10907069354387715,0.10037265276433863,-0.1139427903236715,0.06196748349660664,-0.046370432298256596,0.03174802379433013,110,0
-0.39941900426538895,0.39759845147501205,-0.2760188471213485,-0.4739448155073445,-0.02605978163891852,0.02851424960643082,-0.048919707410741455,0.22015295802018886,0.10121642759899462,-0.005592162935810997,-0.28145488947324987,-0.06005231403563639,-0.11892815704423515,0.11524171747728072,-0.12645627940250592,0.03131002930501244,-0.04069158088512668,0.0068727927840244105,100,0
-0.41176843975136196,0.4618255603956144,0.5345146856058411,-0.5172173401746509,-0.03259037707232389,0.039887816051784236,-0.06039129371085818,0.21618568625466744,0.11396025346592027,-0.013583997340092437,-0.2837223760912645,-0.039300948284612204,-0.11641653955695064,0.10662583502148343,-0.1365306168603099,0.004770403807471662,-0.03866179770309147,0.003606374369553879,100,0
-0.40396818406421053,0.4999966342185218,0.6054550252017641,-0.5401564283555925,-0.03308200652115911,0.045454536346375876,-0.06413392964873967,0.21035299368630123,0.11953853280708052,-0.023205200184734993,-0.284512230580387,-0.024009807122520224,-0.12210797197900967,0.101294707800589,-0.1451376483573237,-0.013574989321974148,-0.036069565492492614,0.006682256830026757,100,10
-0.36186483882372317,0.5344406842688497,0.20522002625693733,-0.5402805585836158,-0.031234901207039183,0.0510830807776964,-0.07436510133953421,0.21059439611181,0.12091490335791916,-0.025274174702771234,-0.2893725413281331,-0.014802779660325905,-0.13311092028563737,0.10477860154117877,-0.1548338987471941,-0.03414075577425694,-0.04083815914323105,0.0024153620155193917,110,0
-0.31428210613910235,0.5422331364435304,-0.34061676729482554,-0.531742740759514,-0.021994285750064548,0.05708809888660196,-0.08088772780748585,0.20800471867479697,0.11510010250865084,-0.026251839878216745,-0.28374261631722103,-0.012280495634320711,-0.14219032435125406,0.11120841785156674,-0.15513985694605043,-0.025356742855161218,-0.05778129050748684,0.00935118514199642,100,0
-0.3280752268115541,0.5918835317541526,0.5953794124013294,-0.57050801091715,-0.022740756989434303,0.07139207670507866,-0.09698404879326121,0.21179412579311824,0.11750193808990354,-0.02638651062558332,-0.27369120727419766,-0.013806944852934735,-0.1478445250979614,0.11569006494139439,-0.15639595413571467,-0.019415165487184055,-0.07666008364980492,0.01267001743855457,90,0
-0.2923891318698317,0.6118162086934679,0.43276349614249887,-0.5667343344919872,-0.009361289325714174,0.08522721372397056,-0.10583532288491557,0.20733007990276794,0.11495483134559134,-0.031432749222441006,-0.2633040761917702,-0.006662103027176476,-0.169417330561024,0.11434961640469628,-0.1547445553455193,-0.0076122331789030846,-0.09040520339073631,0.017519637728526233,100,0
-0.2663381705671273,0.6395967630924123,0.4265799788491322,-0.5730375691088192,-0.004849603479736849,0.0986599575531647,-0.11773017703162421,0.20273448369571603,0.11512798848232104,-0.03283506738474769,-0.2497596883438647,-0.001562641299652357,-0.1809614837809103,0.11942588986967106,-0.16090848492818147,-0.007354566117751861,-0.1040813900917475,0.024090130327489218,100,0
-0.22442941021896237,0.6441840716884591,-0.10604011116401403,-0.5603450459044333,0.004851759773905842,0.1126237173711457,-0.12729562821360116,0.19316186209844755,0.10811860234154384,-0.03564542542451137,-0.23374886482992294,0.0026077980623687067,-0.18891181588615583,0.11806529612178307,-0.15867929746904003,0.008894072038758761,-0.10413793094863716,0.031496770217772245,70,0
-0.1759305089832623,0.6288388449365561,-0.6439282319256903,-0.5509421890039667,0.01930998090104655,0.12065898751187967,-0.1351666870405186,0.18962116990726616,0.09531456807958201,-0.048161953705223526,-0.21767176985826814,-0.0038065037014371164,-0.2005239063083014,0.10874644775606383,-0.16560884862433645,0.008630986812360495,-0.10480220564760484,0.02540185966460285,70,0
-0.1813324291260956,0.6557005621320507,0.02791397595270072,-0.562479938514744,0.016443650634916613,0.12489087906463663,-0.14185213563122726,0.1974154628825218,0.10998421854809814,-0.06467588665663238,-0.19169566714532152,-0.014294449487739546,-0.2038993401695981,0.11034187327617197,-0.15737675945840338,0.00538067841858273,-0.1198660967119763,0.026546046978620702,70,10
-0.1648420348837466,0.6591871108340417,-0.188754522400903,-0.5491454101895631,0.022924588514331466,0.12274564287015373,-0.13559166466766753,0.195324461633195,0.11688499586029773,-0.0719516061661378,-0.17679363719224017,-0.023784743782698105,-0.20731757194166495,0.09795106687707417,-0.1437672769261821,0.0017349418120312006,-0.11325716997134087,0.02175867011521229,50,0
-0.1494234490084663,0.6768758643612235,-0.18623153870525036,-0.5381708375515446,0.01722713417611966,0.12451623103512671,-0.1368221104044919,0.19466488000828353,0.12758614041293878,-0.07975022801486784,-0.16367211506836044,-0.02415822305372847,-0.20573439453516412,0.0868584741145966,-0.14239539265617343,-0.007523797990895773,-0.11274260131315501,0.017290816104697283,120,0
-0.16826413907969362,0.7009869668439853,0.44934633229419946,-0.555296702221857,0.012078678404771228,0.125290685291624,-0.1413269714219167,0.19989839510052557,0.13268629002311047,-0.08725248104871895,-0.140429637653628,-0.048869476829854167,-0.1954814382302529,0.07992869945089727,-0.13257119178900875,-0.007978221922529607,-0.11222357349205377,0.004129085615960147,480,0
-0.11038503718637896,0.6706636804905389,-0.6080908086919407,-0.5172752095631145,0.028060579059284083,0.11961819800989876,-0.14160936590031223,0.2016208889765823,0.12095211231764379,-0.11001253630168696,-0.11588832824194531,-0.07793914625521767,-0.18205500608910982,0.06018198270814148,-0.1127146489390219,-0.020590108004782906,-0.10619266777344927,-0.039811100412560405,330,0
-0.08768321191683966,0.6479116766561128,-0.7302934285974276,-0.5153639529532352,0.054402137124797925,0.1150373066895348,-0.1367262893859549,0.19950970255799716,0.12849904618641866,-0.15497001477082398,-0.10534202732694152,-0.09832754255639273,-0.16120378715367836,0.029049473942048883,-0.09777408496586344,-0.04265675929369682,-0.08895154546427785,-0.028374943921106125,290,10
-0.08620545713157156,0.652892225573899,-0.06693920176467696,-0.5318572862919346,0.07003135620113475,0.11297947861465787,-0.13528648447729372,0.20286316144508984,0.1490637660081303,-0.19947803548765863,-0.1087443081275088,-0.09759400051336481,-0.1364422930674407,0.005939227801174117,-0.07912260153824117,-0.054318481192310274,-0.08478912029000905,-0.008927778980795118,260,0
-0.0673582350191247,0.6604071649018468,0.1422202618595766,-0.5255108216938494,0.07962244130566251,0.1150086538762864,-0.13852273811557295,0.19923452061587932,0.1594620544199018,-0.22844230401232754,-0.11919382499097261,-0.09793793902348673,-0.09569191916286007,-0.027858204142394698,-0.08116501937923075,-0.05893392031179378,-0.0795059183930056,0.0030723562516236183,220,0
-0.013928483987403659,0.6479291481443336,-0.6991449657590296,-0.4819426669515564,0.09323096483635857,0.11785514496305598,-0.13816265010309406,0.18978985803829573,0.16499426000368034,-0.24905686661872162,-0.11276735992607113,-0.0931754841839914,-0.0791915727704182,-0.04547354696956434,-0.08541126767982782,-0.06240058973992899,-0.07290017321482234,-0.0036133967789633166,190,0
-0.018293644624683834,0.6717090549103056,-0.273760228821769,-0.48055207824013385,0.09471739889901637,0.12330602389197909,-0.13937202718072036,0.1850123698971391,0.17372137377016952,-0.26249004827214617,-0.11322139831731906,-0.09279187810783622,-0.05717852870611647,-0.06879933265679351,-0.08294343397278592,-0.05300136771000844,-0.062882231788559,-0.005312567588814351,70,0
-0.019085595743594887,0.7011252777645494,-0.004557023376276198,-0.47671035917981847,0.09580919975047851,0.12736059738826244,-0.14009726256818025,0.18226622553028657,0.18114263808397968,-0.2640624531194265,-0.10516920226625902,-0.09808328651086096,-0.045939557393953535,-0.08178542256264813,-0.07689318691376895,-0.0526452441954568,-0.052630351651475685,-0.016936159395252923,70,0
-0.0010548530234537259,0.7214695176021191,-0.2656523967031178,-0.45472922028531587,0.09733467808463828,0.13203624458965768,-0.13778230027078583,0.17473958978206813,0.18457961448648674,-0.259446652445185,-0.08632448371840533,-0.10404802657145944,-0.04747914978409191,-0.08839221172271944,-0.07499269764726574,-0.044608933410137185,-0.043131227611040115,-0.0342248568152303,60,0
-0.017010304641438222,0.7573212274818062,0.18940846757220806,-0.47463697008132016,0.09680385259334934,0.1453612828818754,-0.14726138423204926,0.1712563268623615,0.17623944848581635,-0.250887986963379,-0.0733823260340068,-0.10483212777641872,-0.05933097040437636,-0.08171546635075932,-0.06470125156352739,-0.046841516102333475,-0.045828038392337754,-0.05136786569211882,60,0
0.0160470409518318,0.764100622066317,-0.5523908922632941,-0.4530268185799358,0.0960523978676717,0.15361000095714977,-0.15572212624021045,0.1635114830773672,0.15614364989235208,-0.24292626346539284,-0.07065036302953054,-0.1094728262548729,-0.060984951599462524,-0.07929306831810409,-0.05889070395428775,-0.050222141100123394,-0.04406860259903761,-0.05901889599351654,80,0
0.01895957833735744,0.7889601682750604,-0.654338282651458,-0.4557719668356396,0.09954793343024833,0.16451244932758874,-0.16189278327920678,0.15423784279232186,0.13861380433777515,-0.2342712178601283,-0.06358244169498481,-0.11814845625840294,-0.06316484548631725,-0.07864666035785597,-0.05305509091344116,-0.050159728425288305,-0.04502520589460484,-0.07625855679447839,60,10
-0.007056177051487482,0.8234628583020119,0.16775376449734636,-0.4839157141362434,0.11040939375444861,0.18341933447618672,-0.16745721429417956,0.14085554150909196,0.13282543520567372,-0.22764139599399502,-0.05182445510482962,-0.11603667476187556,-0.06783141921153503,-0.0806983159569626,-0.050484274117951936,-0.04988543709382002,-0.04229460371405547,-0.08518466441189626,60,0
0.006398758521479355,0.8262207305028306,-0.33999871941131604,-0.4727088354953203,0.11550636495368918,0.19210536247045928,-0.1728362592574268,0.1330714125919296,0.11611793217470058,-0.22780374891318694,-0.04835602984862748,-0.11950080237201767,-0.07292751662146939,-0.0826646178328025,-0.044549114219046254,-0.04480451587684622,-0.035352102540904005,-0.08446178415523924,60,0
-0.010336827078118662,0.8522500444849564,0.11478315724118054,-0.49256877299359836,0.11608831638629862,0.20481556716191365,-0.18298313847691405,0.12899821956836452,0.10900981447408807,-0.22863083018746358,-0.04386050417964633,-0.11991333804123687,-0.07414138730218142,-0.07946981825549085,-0.036339817751618736,-0.04970418926638596,-0.03370524915065353,-0.08227965801523998,60,0
-0.009308546832591061,0.8639444436175713,-0.029975665363135763,-0.4695526583792009,0.11649101041108668,0.17857772301640412,-0.19819762903884883,0.10166730062666254,0.11053712288361751,-0.21984463835910154,-0.023982284958289316,-0.1208348048387751,-0.07556962826601837,-0.07484070592536088,-0.035416007781907635,-0.05257469043611749,-0.03615791419771495,-0.08750518071561698,70,0
-0.01957942922483306,0.8794963596930819,0.27836082681206387,-0.46193787998880076,0.12130483896695374,0.1499581165303066,-0.21389043218705817,0.08243480200024947,0.11188147697301527,-0.21511763930094552,-0.010486532132636816,-0.12853768121947043,-0.07468232311616443,-0.07915945398124909,-0.019287439487679563,-0.050210136656978835,-0.03731827690635238,-0.08643412690609481,40,0
-0.03280720186271371,0.8951696504483274,0.4849103755423739,-0.4490708458419035,0.11894824405321051,0.12205095596504913,-0.22830322597368077,0.059694129502330516,0.11383326355854025,-0.20415252792962743,0.00046374147721765736,-0.12814841976842106,-0.07807271415161869,-0.08064391848583546,-0.00936679778417107,-0.046070932862120155,-0.0323587927527624,-0.08722860499736303,40,0
-0.023772110699414553,0.8985758011955471,0.16988781429044167,-0.4197119878088863,0.11884741195631529,0.09238835069789661,-0.2429504463720692,0.03773479149267376,0.11352828645600471,-0.19745525163022098,0.017053418990215192,-0.12994511437182146,-0.09024153407652985,-0.0800745411940104,-0.009912976496101632,-0.052703426025320285,-0.03418262608889191,-0.09301018305869116,50,0
-0.007793936940265584,0.902608266533159,-0.12263075366664013,-0.38624499117268146,0.1221663272933783,0.06611947932866803,-0.26076432864119126,0.015237295586983392,0.10879022272996487,-0.19307657939920442,0.03141699232831665,-0.1353596844875054,-0.0917705059276284,-0.08569060867415369,0.002769804387570841,-0.04846763854737998,-0.03132884403268421,-0.09164764179340135,60,0
-0.039367494775155866,0.9237650024579919,0.20876928337225617,-0.38055416539630893,0.12016404669289872,0.040859544403555235,-0.2779092900835198,-0.008147220589579124,0.11160000057094681,-0.18205161191182015,0.04585514473270364,-0.14214794433749003,-0.08930289033493273,-0.08400545041752204,0.00871656978590543,-0.04961651719950891,-0.026575074627276797,-0.0898783550671324,60,0
-0.04077340887732604,0.9273238905592981,-0.22534400912843217,-0.3454476317481122,0.12010542845853459,0.044474479597520045,-0.27000815991729515,-0.024086624708715008,0.10358418991591199,-0.1692314806889453,0.056990328697397195,-0.16079910086252544,-0.09315232470304213,-0.08885898992831204,0.014906294816619637,-0.04884009088211821,-0.020073198223440943,-0.0867815151905154,60,0
-0.08271699425569623,0.9425358385688537,0.2485398612509525,-0.34074337087661205,0.11441151026362345,0.04609204701026623,-0.26243633411373163,-0.03409329385625065,0.10550341429120992,-0.1644456195517678,0.04870201279329917,-0.16516944459941152,-0.08487094082467278,-0.09503227428187778,0.025736049000895347,-0.04819291094517121,-0.019922468518990936,-0.08909807442395552,70,0
-0.0950306078330207,0.9342164830910333,-0.16616264950782444,-0.3103130343150817,0.1105480809321022,0.045936413748234164,-0.2520929341423048,-0.05003384522219387,0.10475688268988738,-0.1589939393479379,0.050198531200760295,-0.16841321236147908,-0.07773968691044363,-0.09399252891085369,0.02925076330969722,-0.05242195063686183,-0.014556872342709238,-0.08592869916043008,60,10
-0.12194914277992908,0.9417438683686555,-0.3781167745067018,-0.2829214846156272,0.10742914718476729,0.049168204970262724,-0.24393349972310677,-0.064541207651254,0.09624319705596264,-0.13861888529980307,0.05448710418252684,-0.1885244370253713,-0.08118588945085568,-0.0936891103662394,0.033741976754805114,-0.043618224782077816,-0.006696427732235728,-0.08678398823095705,80,0
-0.16752469491269348,0.9388179629214327,-0.13531332876493649,-0.2788694766269233,0.09754151251439641,0.0436264622360824,-0.23347952118641957,-0.06783987400448226,0.09765274853157573,-0.1340112227131813,0.0597447296643206,-0.19507257775282608,-0.08484413993752651,-0.08930621119528256,0.043166802890863096,-0.03563876883088586,-0.012663139868959766,-0.08658495266050559,80,0
-0.2110854989948568,0.9237828921388185,0.45221607639203865,-0.28285355188620004,0.08993873620913595,0.03929824343030317,-0.2245609490619453,-0.06951649474314871,0.11013422059103312,-0.14690242243527019,0.05988735637159103,-0.1829115961138646,-0.08213838034531332,-0.09145549272639432,0.041329057361110075,-0.04372460694945985,-0.024162407423104746,-0.0730175757152445,90,10
